x,y,z,bp_rp,mag
-939.3592458264726,-73.81806719763853,-2425.576042355628,0.9477091,15.947381
111.81741997065691,-3062.7938536697866,-2589.435476134171,1.5291576,13.051524
-746.7783229505467,-631.3091467682095,-2524.404162687166,1.1130676,16.305012
-890.0727724415423,-1793.9481528877266,-2752.684399538729,1.6937456,13.914636
-2685.1146239224195,895.2267889681117,-5305.812666671885,0.37891293,14.004151
550.2406564134127,-1445.6567714129071,-393.03594031976485,0.89860535,15.740897
1720.8956003376813,-178.24180211720218,2354.44141250257,1.1671228,16.614267
211.40732138749726,-535.3041032896958,-841.1355091083562,1.1844568,16.038832
764.6517145469855,361.66717355037264,989.3920854198096,1.1040106,15.691894
510.53867609980546,144.283360060169,-248.36613708941314,2.6233482,17.83413
-433.41973000278665,-1362.2900925871197,-2132.337375341421,0.9239931,16.180655
-495.6787908876678,-1412.2602548909924,225.25211783166466,1.2525997,16.95829
-1160.3457402448157,1226.0476277527011,-2764.3254462898535,0.9933834,16.828442
539.6391002296457,-246.15461924170597,1703.0448408517468,1.1704235,15.360229
-978.7664058211826,518.5248097697312,-2470.2705250785366,1.4935646,12.877704
-2102.0980645675522,-3123.4853417316635,-2254.3392072334864,1.1481075,13.782401
-41.6364862146169,-596.5661922570665,-744.4077019792724,2.2913914,17.994633
86.36835882413784,-361.8990715587328,20.639638749847126,2.3765507,17.305305
-53.27329643206083,-388.7022566261002,179.37989366114363,1.7247066,15.918562
-299.00771883800905,-1561.0613032634221,-2737.9249990143876,1.2144489,16.324427
582.1872575106152,-277.32810667033885,-534.29694916058,1.7039356,17.043383
1162.7951913531504,-2039.7850795092986,688.4034189227331,1.1595144,16.564594
-1528.407934121889,2650.0987068626464,-577.3759354284043,0.68680954,16.182426
596.7164982034374,-604.0614132162075,-445.63350369048266,1.3660736,17.771486
-308.6115863938252,87.51264285899103,-665.4105766049963,1.4858589,17.963339
-387.99059442399437,-2137.7208273115766,-2827.2831726537424,1.1569595,16.674229
728.114214611662,-660.8554629699063,1955.5854934074305,1.9540462,15.863368
-224.373203342473,-1452.1139849185195,910.6320837020469,1.4443798,17.669098
1616.520733212058,-572.1919457335274,1385.4291648601736,0.90008354,16.040512
-937.5376409520302,468.75927254216015,-3538.9554108487678,1.4006634,15.449075
718.2601472838804,45.278533534707556,965.7848583095027,1.3031578,17.044613
39.9140869628531,665.5862739505067,495.3243750217789,2.073532,17.85101
247.89472309468948,74.62939222339811,534.2678190497076,2.8501472,19.600735
59.60376569324671,-309.8905300871452,-101.80904724385184,1.5398846,19.306166
-301.97968971225936,213.21319595019926,-249.1011915098082,2.4734306,19.670967
245.5374078050656,-241.93516504924733,283.53507250389157,2.4424515,18.49176
3.4340946284823204,-1222.6115117468994,-407.1927626228543,2.533514,17.553564
202.05862550796877,-710.7039053508155,37.84504005525545,1.682334,15.337505
-74.83917501532345,607.9216793579677,381.617029730914,1.74329,16.8549
111.36481007048042,819.8383290035904,505.06504798361095,1.5603657,11.743036
-49.2836406375323,734.2253837147643,1260.6338935337046,1.1058607,16.434208
119.8167262339976,-1416.901989913477,-807.0011575586341,1.2343369,16.711708
-1186.9522533480108,4332.219411397562,848.9017360580924,1.1636648,15.370974
402.8365525942052,-2900.6765295279006,-1043.0367839662952,1.9693184,16.181887
686.1344559420718,-1019.0856507638568,-374.1240502216764,1.2276516,17.201422
-713.971718398087,-115.77637568687895,-1258.4574565612024,1.789362,18.175474
836.5776104596121,-439.71231210699494,1096.118917872397,1.5659485,17.507372
2423.9122889635105,-22.07420183854445,3523.377044898068,1.232995,16.358875
-2282.230827309253,-644.1245433598559,-3495.7079023302676,1.5983219,14.21292
-1136.8056837516253,548.1383864559069,-1148.7838794423667,1.0916557,17.428991
-28.981305317243923,-1569.029344726943,-962.6915854471936,1.6635399,17.02102
990.0325121264715,-153.3033331687576,-309.82543377402806,1.2561007,16.441395
-1377.2866696182014,-178.7082278669104,-3354.4916654016856,2.377409,12.578079
143.6536299866191,-1566.6683333988885,-592.37650811674,2.0848522,17.348162
324.49596613532196,-962.437398324824,344.2073588454776,2.1607075,18.027517
134.00079404445822,145.09746290377677,169.2165075000388,3.259264,19.368895
-630.1498586157246,-536.748968216766,-1768.0101029629643,1.4193621,15.994573
4.836886537670629,-1481.59246212283,-1091.2291637107232,1.0120497,16.12484
-265.8675601934953,93.0738860818878,-552.008720978698,2.7872925,18.799776
635.2815664080105,1371.9599971058196,1293.95095597897,1.3316784,13.906273
-4238.988391452452,1108.790423618876,-7549.437893230686,1.06143,15.044529
1605.8027318445108,-2755.467075546535,-1250.6466471188626,1.0112543,16.32595
-455.17344715531306,-266.8186907415381,-1095.9724786262248,1.5340652,17.335045
794.7907446554516,-552.806534323669,1254.5029476928407,1.727272,17.679968
-396.5788343352693,-492.842583681217,280.84802015355973,2.6598988,19.516975
-40.131756742363194,-211.42741837241684,132.70666900597095,1.3378267,13.961677
-1.9026412409258258,-80.4699104684764,-73.59295269640471,1.4936199,20.020279
-239.6886777017813,647.2565291778376,-481.8575052328406,0.8572035,14.589861
-907.8167789821829,184.07379941213193,-1594.974389728115,1.5597248,17.95517
-991.7360414500181,823.2954559664208,1033.740678600113,0.5735464,14.551429
-687.67185511905,132.70056987452801,-173.75717608307463,0.7874603,12.993181
-209.47592257806062,116.22854075581179,17.67742430994172,2.7419395,17.188332
203.14712614908976,2109.4544971804557,2908.691011344811,1.1061878,14.560148
0.04170779791097567,384.47024193829645,564.6857253645281,2.749321,18.826553
380.5410625826542,-186.28019634220763,545.848895548891,1.1430855,14.97015
-741.8530700017094,351.3360850216697,-885.2033513782237,1.429039,17.314297
1060.7527219706164,-1725.7898191898025,2287.614334176371,1.0936012,17.33647
-105.92406559945,948.3961203373715,-44.38918366838269,1.8298168,18.14039
-110.70337503930489,835.7816082588848,122.26877360039566,1.085062,15.124059
145.0089837189267,219.03136010367706,45.96853272269315,1.8594055,15.674356
234.80513477337612,-1291.9500691965266,-914.3963751906853,1.0473108,16.251596
-299.88656700450196,-758.9306678934753,-467.8020200388378,1.3656712,16.107231
449.2660836634786,-776.7657059291057,-223.7142089747904,1.2065601,17.256731
403.267692899068,-321.0605473019155,-427.04685289032005,2.084217,17.436348
136.31352649589132,536.3074364418603,-479.67983226811924,1.5664787,16.734625
46.069976251236525,639.7460109492215,-1381.4964464515904,0.8198347,15.780812
-340.9010004777966,-535.4411708717927,105.99733433152342,0.9462309,14.432569
362.56154028149217,425.6182167203213,785.1910884533291,2.13521,18.498196
-2529.0368340075916,808.4956323678184,-4710.381888255007,0.8089838,15.94114
374.77489345821164,1123.9965928875479,241.12097154484522,2.1472225,17.87017
286.56104892929477,-132.01652942704803,856.142943890484,1.7213287,17.220085
-937.3832205301783,679.9903266966672,-1462.9325565818215,1.5902157,17.723005
-1425.1797358725923,176.73101680418887,-656.2921130649905,1.2832298,17.64399
1735.4655791006996,-2184.9345123291846,471.50993510739175,0.96873856,16.838247
424.18386041130367,-47.30039005641268,251.98246280420025,2.5611172,18.312206
-157.06599215323908,-271.95039794223106,-381.4895372235573,3.0048199,19.473616
133.98249118063262,786.632095198773,1085.714774486344,1.3209877,16.337643
-1263.5793248120494,1554.655062305639,-238.66270189569337,0.86690044,15.451423
-1151.1903328868145,3225.2785776091932,-1035.4046757047035,1.1277332,15.806583
561.3131669761085,-934.0490379676387,692.1272715364055,3.3682823,18.150656
312.6250107415322,-511.5871737941698,780.2184940030967,2.0235825,18.616041
-685.9609503398343,-2643.849113223638,-1673.0716995609305,3.6403208,12.673208
506.66341425251807,-2081.4262358765955,1778.3832780521072,0.9176607,16.125986
-1263.4482857351816,1521.445145597182,-232.54979354704142,1.174799,17.480825
-44.55619122469473,-289.2283259690376,-485.4750808825847,1.9307976,18.781332
-412.5184431139551,-460.72961659193544,-591.1258620851253,1.9853516,17.527372
-45.84639944028148,-134.72254450651403,-184.3684759024439,1.6383629,19.715313
-142.12761606148678,-164.04936642992422,-535.101635173481,1.197031,19.516558
1467.5783115522413,-2774.7958232562814,444.30899815893235,1.4482985,15.140731
290.69707168177877,58.765728781374776,-368.84822274603164,2.7677402,19.398024
111.73629628422735,-1841.9828919100578,107.37003342253101,1.0368433,15.249331
164.79837106255107,-1415.6247732885404,-274.5533891165221,3.3918848,17.058813
-549.3701664881984,430.81365710017207,-1334.8353667526678,1.08216,16.191166
-1086.4797384555898,1704.9215006820548,-1360.2868000985713,1.1603165,16.307909
-827.5195590471916,344.64021503017193,-417.3332716968285,1.8862171,17.932629
-98.98627341182583,574.1362703557224,-830.9363266976084,2.0663872,18.122847
-812.4140897416142,1042.7231713941894,-914.176958392848,1.4035816,17.597225
-823.1528299842493,-854.0465623443148,-2146.688633291956,1.5456448,16.677023
207.88217503245374,-92.65295194675983,174.68188646756684,1.3162785,18.759615
365.1548006344472,797.5379157683507,554.709352432596,2.164631,18.618067
1746.8281562225332,-1808.0571043771633,-1195.2543598989746,0.8310356,16.451782
-1138.043283915728,-153.66231853841703,-1196.8448307669464,1.2914543,17.388077
-313.7644067904363,-534.782016198014,-661.1065465662417,2.0556107,18.302013
801.3975910911674,-878.8310603642029,-280.33220649510287,0.9835892,15.808249
-175.50536645989845,308.19413989785005,57.64646219462488,2.6434116,17.243412
-492.7203124304235,-750.0078103923094,-50.57735726049249,1.6864204,18.249165
342.83164744237297,-152.99541633885073,-231.80069944974187,2.7599964,18.492132
-136.94723817172488,-264.06813345883364,-206.93349781573335,1.1985321,19.811989
185.79546348942915,1676.5693853373298,1402.0065266105348,1.0619602,16.626598
-474.7884876834142,348.7456800548258,-85.29812009852677,2.340639,18.629042
-823.499795272883,-619.3619977695407,-2921.456610422508,1.6406078,14.5507965
-1066.1513659964912,344.989734838666,-2266.2098868552434,1.2312603,17.15314
23.910831710005983,-377.8482120481279,18.33278818860443,1.8805866,16.405573
-345.1205248793309,-1334.1565254793968,-1345.3105187430606,1.3722582,14.672918
-234.57451855205588,172.71404994103875,-570.6142067853461,1.9276838,16.264273
-175.95704236188823,-63.28466776857551,-1164.535003908114,1.6456871,16.87061
-1310.681901291112,1033.2435341892676,-2082.885227682696,1.5301809,16.671705
165.81768499226473,163.19158722035698,24.273314676500085,2.7116013,17.448835
-1343.8859037114116,-362.30208885161807,-1463.1621504375082,0.96588326,17.032928
480.531849186525,-773.0059357215973,475.96764738367665,1.5750122,16.86515
287.14701469391633,-1314.852733550752,-497.62183000269346,1.7784805,17.758965
1068.7066460593542,-1877.0549960008052,2128.142584152962,1.3924036,16.39808
-1449.0039674937361,-1323.4905466384157,-1967.4012960140433,1.0482788,16.868977
1670.8523190295623,-1026.1160810562005,1021.1654401348217,0.72015953,15.52108
761.8584613255553,-725.2788708708263,-310.1288716920295,1.5146446,18.078733
-610.2581768218276,166.07445716543936,-311.2924531420707,1.041173,14.831813
-962.9531290826739,740.9109999817256,-67.85353704429068,1.293356,17.495794
-794.0644286143992,1296.2078629187565,-1446.2302587571505,0.78414154,14.742752
-63.27049258867729,-635.2746974363192,742.1920490421878,1.8089294,17.871897
123.60152922503039,296.9973348729463,305.4755921135143,2.8296165,19.051563
600.0951027885428,268.1153233986336,-821.3899565305444,1.5138187,16.984568
838.2988227783479,-872.803487227662,751.7142034573835,1.6311417,17.80776
574.4963837057456,-89.19460940255577,1343.1285626189874,2.5915203,18.251411
591.4951597212416,1978.1635053238272,2085.3817471996613,2.0572186,15.675894
-1994.8443377455665,922.697503143199,-4164.309208934641,0.6235695,16.317183
-27.95529719225606,-488.55236723493994,-290.8623571414266,1.7699814,16.273874
456.21818955122257,-251.80877668550087,-571.7430490245379,0.87005424,13.959255
259.9311405515184,1100.2321970937223,124.88953216694959,1.2675781,16.880173
-126.48349768061641,321.9777132051877,-954.4654450696502,0.88466835,13.9377575
-1449.1942964268562,3842.0511637746054,-303.5656822513034,0.62569237,15.902677
-526.0084109464751,-37.007553525516734,-156.9335055365774,1.0369377,14.481094
-1421.8901347859007,571.0026051728361,-2132.6607284223564,1.1675501,15.456362
641.8343108018776,-357.463261378878,482.4045273324696,2.1746845,18.398102
936.1312561867915,-2162.877060893564,46.836474305789345,1.180006,16.088348
389.84391892475315,-307.88034704444135,-1588.6518630658477,1.2920189,17.731482
5.006238847611041,-575.6508702758377,175.99972819532172,0.84791183,12.649129
574.4824242688379,-2130.544345378127,30.846924507722438,2.3125763,16.87285
-594.0764248613098,648.1766168518651,-1547.3235102844278,1.1348667,17.050364
-154.87998676924886,491.98795435988757,-847.7974833404401,2.1583004,18.738222
2937.931574656103,689.29610313146,-1498.7751246403973,0.6964512,16.53783
389.98339976932414,-2067.5925434712626,-396.0404826477117,1.6208982,16.4453
-404.86120713053026,-1479.6022794397682,-1512.8879128183648,2.0149937,13.487359
-243.35030649096566,-1647.8282557266498,-1503.0458810066405,1.2554083,15.289646
2698.8558404960713,583.2972038910091,4182.154618423058,1.7733603,14.89814
-1385.683220167612,1668.3822233507547,-1080.9084151330653,0.75155354,15.303178
181.11894778214682,-713.1931933337357,1468.090142111969,1.0360374,18.223526
-820.7898868072451,453.15270865164774,-1557.4019960296819,1.2937126,17.193624
310.0974247860011,-224.76659537686413,421.49749642749555,2.1599236,18.236368
-1179.9617085133568,845.9746774381778,-1569.263349081697,1.4130592,17.962782
-449.94555882317405,-443.25406364162467,-158.07614127572376,2.254179,18.045649
867.8686492525578,-1124.9590576077267,350.9630154736922,0.9188061,15.135297
963.8087512639337,-263.11095685858487,400.20998384551115,0.8951349,14.737933
-1998.63780130025,-2452.595747219423,-1205.2253873412237,1.2251635,15.559112
158.97541723074588,-2717.425179713779,-2.1827421741374105,1.5210934,16.657513
192.32958395397034,-1049.1479194514604,-94.23315018891003,1.8635912,16.718008
-96.46424562396513,1088.564141265087,501.66253084523515,1.1873865,14.940016
282.9045972977899,-1769.716804538418,-656.7709468902104,1.4842348,16.62991
402.50072777490414,1287.20067982605,576.0629720673307,1.3547716,15.415036
545.1531056257315,-163.81565866500029,727.365365562415,1.8196754,18.849108
825.6587059882247,-1248.1515928454817,537.8516081891886,1.530777,17.580883
136.30197534126197,221.32044698820934,-97.67652995147287,3.1274529,18.589943
237.6833470271719,-305.2945604023444,983.0282666646577,2.3291874,19.003038
-555.006633075843,-794.6939016120534,-1044.4607805718538,1.0981503,16.07036
1955.7844770720433,-933.62585815904,1963.2875497652562,1.0820847,16.85091
502.60589236747245,3274.351317432645,702.3854304381933,1.7857361,14.573127
1116.5454692025985,390.841781773085,868.5725935297103,0.9571657,16.019592
-121.10338138549324,-802.7263265105236,306.5008392642504,1.7630653,17.159018
7.751561465589891,-824.8318502588185,-897.9928558153298,0.7828369,14.314983
255.25273934601987,-426.07103048476455,247.2997050064053,2.7955418,19.516533
189.56469002936535,-3434.0957973329632,-1690.617598783364,1.9388313,15.556304
37.532432403404215,-1159.4809256199514,64.63691732042616,2.1723614,18.493792
-415.4500473666578,-2029.802947201118,-903.9625081164378,1.4447346,16.387825
742.1095275845622,-307.688971375777,51.882529888297604,1.6545534,16.83415
-676.1268863862215,-1360.7856930519788,-2061.544703368019,1.2807083,16.851515
2388.0888355480974,-415.02893547570625,1100.5877675178988,0.8836956,16.524872
-1199.523588570381,215.31875468212357,-2131.1565682963146,1.3287888,17.483511
-731.8239514395719,1257.4851251795008,-1729.267217481521,1.0780172,15.996378
-413.28446927756437,-840.5891246909252,-1165.052066027839,1.5548801,17.487415
715.0459823594215,-1823.3962161259035,-50.489621763254604,1.3331757,15.974366
-10.841728363216662,767.1660807301846,57.88489353151659,1.5643053,16.595335
829.578149715674,-840.8901255656873,-1308.881007874804,1.1471825,17.066721
